id,20180104,20180116,20180128,20180209,20180221,20180305,20180317,20180329,20180410,20180422,20180504,20180516,20180528,20180609,20180621,20180703,20180715,20180727,20180808,20180820,20180901,20180913,20180925,20181007,20181019,20181031,20181112,20181124,20181206,20181218,20181230,20190111,20190123,20190204,20190216,20190228,20190312,20190324,20190405,20190417,20190429,20190511,20190523,20190604,20190616,20190628,20190710,20190722,20190803,20190815,20190827,20190908,20190920,20191002,20191014,20191026,20191107,20191119,20191201,20191213,20191225,20200106,20200118,20200130,20200211,20200223,20200306,20200318,20200330,20200411,20200423,20200505,20200517,20200529,20200610,20200622,20200704,20200716,20200728,20200809,20200821,20200902,20200914,20200926,20201008,20201020,20201101,20201113,20201125,20201207,20201219,20201231,20210112,20210124,20210205,20210217,20210301,20210313,20210325,20210406,20210418,20210430,20210512,20210524,20210605,20210617,20210711,20210723,20210804,20210816,20210828,20210909,20210921,20211003,20211015,20211027,20211108,20211120,20211202,20211214,20211226,20220107,20220119,20220131,20220212,20220224,20220308,20220320,20220401,20220413
792,0,-1.371537353,-1.67712713,-0.851498034,0.850629096,-0.075963303,1.699449541,1.453853211,0.917221494,-1.512948886,-2.678794233,-5.467247706,-5.163394495,-1.749305374,-1.543774574,-5.820275229,-10.84863696,-9.78474443,-6.733499345,-7.63166055,-11.6382464,-14.69264351,-14.74525819,-13.36221101,-17.90917038,-19.84690957,-17.20020577,-10.61086763,-10.93379685,-9.12604194,-9.426618611,-8.891651376,-9.487496723,-8.422883355,-7.184416776,-5.364560944,-3.670380079,-2.474508519,-1.690747051,-6.30295806,-8.55297772,-7.197370904,-4.113268676,-3.136125819,-5.017731324,-1.178845347,0.2001481,1.599826999,0.187710354,1.756815203,0.817921363,0.91838401,-2.406985583,-0.980984273,4.093369594,5.6126173,-1.860918742,-7.241735256,-9.119636959,-12.11625164,-15.22777195,-15.80503277,-14.68483617,-13.43411533,-14.60656619,-14.86351245,-14.44099607,-10.59330275,-9.888925295,-8.22017038,-11.09114024,-11.12976409,-12.13246396,-8.048899083,-7.358296199,-3.76740498,-4.805216252,-11.90507733,-14.32059895,-8.50631979,-0.531328965,0.756566186,5.109158585,5.577821756,5.335817824,4.586639581,6.931614679,9.774178244,11.29475229,10.45517693,8.741218873,7.661336828,8.584193971,9.65897772,8.859108781,9.026395806,10.05516383,11.06562254,10.83806029,12.45155439,12.926827,12.75429096,11.39612058,11.50956488,10.21514417,12.80715072,19.93013893,17.41539974,11.87917038,9.810608126,16.36094364,15.21875491,16.9389384,10.49750983,9.855072084,12.62178244,17.99208388,15.99668414,17.58158585,18.01563565,13.83773263,14.2780865,18.38353866,19.42964613,15.67821756,12.70501966,13.28724246,16.32825688,15.65460813,14.96675754
793,0,-1.205306122,-1.082857143,0.473877551,1.455510204,0.172653061,3.263265306,3.041632653,3.020816327,-0.176734694,-2.303673469,-5.00244898,-3.622040816,1.228979592,1.724489796,-2.927346939,-5.046530612,-5.29755102,-2.553061224,-8.827061224,-5.192571429,-10.01563265,-8.768897959,-11.73522449,-15.03346939,-19.34612245,-14.86979592,-5.724897959,-4.80244898,-4.121632653,-5.158367347,-4.095918367,-1.560816327,0.786938776,2.506122449,2.195102041,2.255102041,2.81755102,4.677959184,2.14244898,0.651020408,5.072653061,12.04326531,13.94408163,11.47183673,13.63755102,14.1444898,12.18530612,10.63183673,9.484489796,2.394285714,-6.092653061,-11.96204082,-6.870612245,2.927346939,2.733877551,-7.88,-13.85959184,-13.76081633,-16.33469388,-21.95142857,-23.19795918,-21.48734694,-18.30979592,-19.43346939,-19.43346939,-19.1844898,-15.97714286,-17.05673469,-14,-15.1322449,-10.26204082,-9.619591837,-2.732244898,0.087755102,10.43346939,6.562040816,-6.296326531,-12.66326531,0.562040816,8.774693878,8.248571429,12.22571429,18.73265306,19.69755102,16.42326531,15.23918367,17.4322449,19.15469388,18.14979592,15.05428571,14.20530612,14.96938776,15.27877551,13.57183673,14.03591837,14.64489796,13.87183673,13.23469388,14.31959184,12.23346939,7.627755102,4.86,9.61877551,12.25918367,14.15591837,20.69836735,16.47714286,16.76816327,18.2322449,31.05387755,27.29387755,32.78204082,29.41265306,32.01102041,33.56979592,35.94530612,33.42040816,36.87795918,37.3477551,30.22040816,31.9277551,39.29387755,40.45755102,33.68367347,29.95918367,32.906,38.29971429,33.24326531,29.26346939
794,0,-0.162040816,-0.141632653,1.212244898,1.509387755,0.906122449,2.64244898,3.909795918,1.432244898,0.052653061,0.883265306,2.817142857,8.933877551,12.56,10.76408163,4.488163265,4.270204082,5.776734694,9.383673469,9.814285714,7.416734694,7.804489796,13.41387755,17.9044898,8.189387755,2.663673469,5.795102041,14.68244898,13.69142857,14.87510204,14.41469388,14.85387755,14.6122449,15.88489796,17.26244898,17.20040816,17.93142857,19.17959184,19.22367347,11.76734694,7.518367347,11.60489796,20.79877551,27.59877551,26.58040816,33.86,31.47959184,33.3555102,34.26897959,43.92244898,42.97387755,40.94285714,39.9937551,39.99477551,42.2782449,37.66620408,30.9104898,25.42612245,23.58938776,19.5522449,14.3644898,12.90816327,14.81959184,17.45918367,16.67102041,17.64693878,18.38163265,21.84,22.37265306,23.70734694,21.57469388,22.1922449,21.22163265,22.69959184,25.31061224,29.52028571,28.21314286,29.43865306,33.31518367,40.49416327,43.33020408,45.75591837,43.77387755,39.87714286,39.58326531,42.56122449,44.42530612,46.61918367,48.80938776,49.12530612,45.76897959,43.24408163,43.28244898,44.45877551,43.78204082,43.74408163,44.77265306,47.06285714,45.51428571,46.17714286,46.72,46.95836735,47.02938776,47.56734694,50.68653061,56.00816327,62.21183673,56.8955102,54.1955102,55.13265306,58.52122449,55.05918367,59.80612245,55.65877551,56.75836735,60.02163265,67.69714286,65.18816327,66.72367347,67.33918367,63.09795918,62.25510204,66.55591837,67.58938776,62.35183673,58.42897959,58.38122449,63.50853061,64.57159184,66.67628571
795,0,-3.317142857,-3.557857143,-3.055,-2.722142857,-4.116428571,-3.202857143,-2.459285714,-2.950714286,-5.601428571,-8.942142857,-15.85571429,-14.16071429,-6.256428571,-4.472142857,-10.93785714,-10.23071429,-9.438571429,-8.352142857,-12.96142857,-11.52,-12.44357143,-11.79142857,-14.30142857,-21.48,-20.94642857,-17.13857143,-8.262142857,-8.317857143,-6.151428571,-7.299285714,-7.18,-7.644285714,-6.703571429,-6.234285714,-6.048571429,-4.402142857,-2.046428571,0.102142857,-5.070714286,-7.422857143,-5.078571429,-2.495,0.122142857,-0.700714286,3.331428571,-0.110714286,2.76,-0.555,-2.22,-5.112142857,-1.937857143,-4.012857143,-4.815,-1.885714286,-0.835,-5.082142857,-8.120714286,-10.81071429,-14.67214286,-17.91285714,-18.58642857,-17.82142857,-16.27571429,-16.98,-16.86214286,-16.29357143,-12.09642857,-9.605714286,-7.336428571,-7.942857143,-10.56928571,-10.75785714,-7.815,-2.557142857,-3.242142857,-6.812142857,-14.41214286,-12.85714286,-8.742857143,-7.243571429,-11.90571429,-8.602142857,-6.362142857,-5.231428571,-8.515714286,-9.128571429,-9.336428571,-8.920714286,-9.565,-10.95428571,-11.55714286,-12.05214286,-11.90642857,-13.27142857,-11.74928571,-12.05642857,-10.81428571,-13.88142857,-10.87357143,-9.520714286,-7.892142857,-8.715714286,-3.772142857,0.203571429,5.311428571,10.22142857,10.19642857,6.946428571,7.706428571,14.09928571,15.70642857,16.29,6.295714286,4.916428571,9.3,16.00285714,13.215,15.18928571,16.17642857,12.80357143,12.29642857,15.32571429,15.71357143,13.22571429,11.14428571,13.83642857,13.585,8.747857143,2.735714286
796,0,-0.864663073,-0.872493261,-0.207264151,0.262061995,-0.170902965,1.957358491,0.893247978,0.641765499,-0.145121294,-1.766374663,-8.025822102,-7.926756065,-5.887948787,-6.744545822,-9.231210243,-11.49486927,-11.97667116,-11.43633423,-11.27140162,-15.34913747,-16.3397035,-15.09947439,-13.70510782,-22.5998248,-24.38824798,-19.79381402,-10.27791105,-11.81249326,-10.97378706,-11.37304582,-10.72990566,-11.34929919,-10.63828841,-9.910013477,-9.40597035,-8.100080863,-6.950336927,-5.185283019,-9.350700809,-10.16644205,-8.230188679,-5.994123989,-4.943692722,-5.861603774,-0.981859838,-0.183746631,1.767462264,-2.554269542,-0.350708895,2.610450135,3.978859838,-0.220090296,2.031796496,8.571012129,8.831369272,1.602750674,-3.305997305,-5.313463612,-8.733989218,-11.09411051,-11.64311321,-10.80191375,-10.5358221,-11.07191375,-10.95123989,-10.29300539,-7.442978437,-7.084797844,-6.171132075,-7.30583558,-8.719609164,-8.198274933,-5.198989218,-2.228207547,0.046041779,-1.326350404,-7.132021563,-8.150566038,0.109150943,5.182401617,3.679214286,2.49458221,1.724537736,0.978614555,1.514928571,4.746525606,8.189025606,9.47490566,9.238787062,7.351603774,5.759690027,5.85509434,6.546253369,5.524973046,6.166671159,6.874797844,8.027978437,7.050889488,9.144191375,9.529528302,10.12932615,7.067756065,10.14712938,15.29444205,19.6247062,22.53846631,21.92442318,20.46826685,18.25116981,23.07829784,26.18628302,31.65825741,28.31239892,27.84836927,31.05946092,35.9528841,35.03227763,36.81397574,38.36963612,34.45680593,34.49640162,37.61836927,38.94184636,35.7974124,33.98718329,35.08619407,37.21585175,37.13732884,36.51119677
797,0,-1.512571429,-1.04,0.654857143,2.319428571,1.584,1.970857143,-0.197714286,-0.333714286,-0.613714286,-1.705714286,-7.435428571,-6.475428571,-0.821714286,4.894285714,6.004,2.452571429,1.005714286,2.246285714,3.278285714,-1.384,-4.768,-4.896,-1.425714286,-6.822857143,-7.904571429,-3.546857143,6.270857143,4.216,5.685142857,6.001142857,7.471428571,5.850285714,6.442285714,7.621142857,8.401142857,9.6,11.308,14.08514286,12.03257143,7.780571429,7.234285714,9.835428571,15.25028571,13.868,17.47428571,20.05428571,20.676,14.97142857,10.89828571,12.04971429,10.41428571,6.014857143,6.609714286,13.60914286,12.96,5.133142857,0.888,-0.827428571,-6.272571429,-9.444,-9.053714286,-7.552,-8.068,-9.270285714,-8.149714286,-4.885142857,-0.816,-0.948571429,0.836571429,0.801142857,2.754857143,3.72,5.442285714,4.872571429,8.115428571,9.960571429,8.151428571,8.328571429,12.30685714,14.4,15.74514286,16.67314286,15.56514286,14.71485714,16.50628571,18.83314286,21.72514286,24.22685714,24.12342857,22.05142857,19.45371429,20.22971429,20.6,19.84914286,19.61257143,20.66742857,21.75142857,21.44571429,22.17714286,22.01771429,20.71485714,17.512,18.65942857,19.95142857,21.764,26.47142857,31.34685714,32.95885714,35.38457143,39.54514286,41.81942857,45.62171429,45.09828571,43.46857143,45.96571429,50.71542857,50.54285714,50.66742857,49.84514286,47.412,47.47485714,49.03085714,48.42285714,47.11028571,45.80228571,48.04171429,50.09114286,50.81371429,48.40142857
798,0,-1.681034091,-1.782746753,-2.328517857,-1.778571429,-2.563831169,-0.616574675,-3.578814935,-7.507836039,-12.41902922,-13.15032468,-16.19350649,-14.80637987,-12.9466039,-11.63826786,-12.76041071,-12.70937987,-10.6549237,-8.908714286,-11.74821429,-15.01823377,-16.67572565,-15.84289286,-15.63681494,-21.95474188,-26.0815763,-23.39232305,-14.61604058,-13.87403409,-13.5312987,-14.29675325,-13.37300325,-13.10407468,-11.93780844,-10.85047078,-9.977175325,-9.94487013,-8.956959416,-5.802,-8.702673701,-12.62873701,-13.16075812,-8.950016234,-3.639021104,-3.021642857,0.694462662,-0.134214286,0.115599026,0.028386364,1.171048701,3.246590909,1.599913961,-2.800219156,-1.783357143,8.774983766,11.95576786,5.13949026,2.023795455,2.107956169,-1.538225649,-5.436655844,-5.995746753,-4.101753247,-2.596055195,-3.463149351,-4.102012987,-3.406672078,-0.102353896,3.073912338,6.106996753,5.706444805,4.932743506,5.722803571,9.172069805,13.68770779,14.95785065,14.06680032,8.293282468,8.754519481,15.06144156,21.66796429,23.94693182,24.9758474,25.57977922,23.38333604,22.30190422,22.72760714,23.84112662,23.83592045,23.10604545,21.72123377,20.59339286,20.81045455,21.1113961,20.07605519,20.15116883,21.0975,20.87357143,18.88720779,18.41952922,20.16903084,19.79000162,16.37723377,16.96748214,20.41874513,23.36561526,27.69201623,26.3344513,26.1935211,25.70931169,30.85453896,27.10952922,31.6474789,29.64165422,32.22454383,32.52345617,35.65628084,34.42775487,37.7799513,37.57938312,31.73581169,33.07569805,38.51244156,39.13275,33.1776526,28.84466558,28.41150325,27.0760974,20.72011039,16.05252922
799,0,-2.383,-2.760857143,-3.696142857,-4.172857143,-5.351285714,-3.086,-2.949571429,-4.144428571,-7.439714286,-10.66471429,-13.14871429,-11.57128571,-9.326,-11.59414286,-16.42728571,-18.52171429,-17.28557143,-14.40742857,-14.99042857,-19.36728571,-25.51757143,-25.405,-21.79485714,-26.54485714,-29.76642857,-26.17185714,-17.97285714,-18.73442857,-16.55314286,-16.32328571,-15.897,-17.695,-16.932,-15.66614286,-15.373,-14.84042857,-13.942,-11.43914286,-15.29742857,-20.72285714,-20.85328571,-20.47014286,-17.744,-20.88842857,-16.19657143,-14.86214286,-13.21514286,-12.87657143,-13.77714286,-11.08871429,-12.978,-14.99,-12.31257143,-3.261571429,-2.677285714,-11.916,-16.34485714,-18.03014286,-22.65871429,-26.72242857,-27.83042857,-26.20385714,-25.45542857,-26.77828571,-27.47971429,-26.31342857,-22.49142857,-23.20871429,-22.18085714,-23.56628571,-26.33085714,-30.09214286,-26.06614286,-23.50542857,-19.609,-22.047,-24.65614286,-26.87985714,-21.45814286,-20.445,-18.46085714,-15.64242857,-13.68228571,-15.43514286,-15.54328571,-15.08985714,-12.99871429,-12.551,-13.65042857,-16.68657143,-18.35657143,-17.76942857,-17.88785714,-20.12557143,-20.16257143,-20.10642857,-19.00985714,-19.73485714,-18.75228571,-19.74528571,-21.09042857,-24.66314286,-22.73928571,-20.27314286,-19.10871429,-17.66728571,-15.93028571,-15.28714286,-18.32871429,-17.47628571,-17.31471429,-10.40971429,-18.21871429,-21.613,-19.79057143,-12.18271429,-15.76628571,-16.37785714,-17.33457143,-20.46028571,-20.50557143,-19.85214286,-22.06771429,-24.81585714,-26.796,-27.78291429,-30.9902,-37.45454286,-42.13768571
800,0,-2.882857143,-3.353714286,-4.134857143,-4.184,-5.237142857,-4.011428571,-3.981142857,-3.444571429,-6.668,-8.148,-11.29714286,-8.865142857,-6.550857143,-7.988571429,-10.28685714,-9.377714286,-7.910857143,-8.930857143,-10.97028571,-13.55142857,-15.52971429,-15.41657143,-15.02057143,-23.24628571,-25.02171429,-22.74057143,-14.844,-16.81085714,-15.11485714,-15.40685714,-15.588,-17.17657143,-16.12,-14.46457143,-14.71314286,-13.884,-12.86914286,-10.01314286,-13.90114286,-15.66571429,-13.42914286,-11.09428571,-10.96171429,-14.832,-11.44057143,-12.90571429,-14.22914286,-19.43714286,-14.70228571,-14.45771429,-18.664,-29.42571429,-25.07542857,-16.73942857,-14.84742857,-25.76857143,-31.14057143,-31.82171429,-34.59828571,-38.69028571,-39.39771429,-37.23428571,-36.11828571,-37.63485714,-38.07542857,-37.24228571,-34.02971429,-33.93142857,-33.35542857,-36.00342857,-40.17371429,-42.35371429,-40.69657143,-35.72228571,-33.61314286,-35.10285714,-40.43542857,-35.99657143,-24.00571429,-12.19028571,-10.32285714,-11.35314286,-14.12,-12.71485714,-9.041142857,-6.910285714,-7.082285714,-6.190285714,-5.470285714,-8.240571429,-12.33371429,-11.4,-11.14285714,-12.51085714,-12.42914286,-11.97485714,-11.79714286,-13.21828571,-9.517142857,-9.575428571,-16.28628571,-23.61885714,-20.60285714,-13.95028571,-8.894285714,0.990285714,2.833142857,3.090857143,4.129142857,13.83314286,14.82514286,13.38057143,10.81657143,12.11771429,17.25371429,18.31714286,17.66171429,16.19771429,19.09028571,15.80285714,16.084,16.55885714,16.58457143,10.73085714,6.932571429,5.393714286,5.046228571,-0.516914286,-2.746914286
801,0,-2.768571429,-3.225714286,-4.025,-3.860714286,-4.622857143,-2.708571429,-3.352857143,-5.634285714,-5.724285714,-5.501428571,-9.97,-13.16642857,-12.005,-11.09142857,-12.82285714,-13.49714286,-15.24428571,-14.39428571,-15.18214286,-18.91428571,-21.76285714,-20.14571429,-19.10785714,-27.86,-30.52,-27.39785714,-19.86714286,-21.61785714,-19.97285714,-20.38214286,-19.78571429,-21.81642857,-21.51142857,-20.15428571,-19.36857143,-18.77785714,-18.66285714,-15.93357143,-19.79214286,-22.43714286,-23.29928571,-20.35142857,-16.85642857,-19.30142857,-18.92071429,-20.94857143,-19.945,-21.98714286,-18.74571429,-18.54285714,-21.43571429,-29.42,-27.12285714,-19.94428571,-18.95428571,-30.73,-35.81428571,-35.92214286,-39.08928571,-43.11928571,-43.10142857,-41.61714286,-41.58357143,-43.21642857,-43.15785714,-42.06571429,-38.05642857,-37.71857143,-35.92571429,-36.68357143,-38.28928571,-37.62785714,-35.48214286,-31.73428571,-30.235,-31.01928571,-39.68428571,-38.91214286,-27.63714286,-15.80928571,-13.72857143,-15.81142857,-19.75285714,-21.43214286,-20.36285714,-19.08357143,-19.35928571,-18.28142857,-18.83142857,-21.54642857,-26.27285714,-25.44142857,-25.235,-26.64,-26.6,-25.84785714,-25.93571429,-26.34142857,-24.03714286,-23.81357143,-25.68357143,-28.95785714,-26.33357143,-24.66928571,-18.53285714,-12.33928571,-13.23928571,-19.30571429,-19.91857143,-13.39642857,-13.28571429,-9.277857143,-9.313571429,-6.570714286,-3.41,-0.806428571,-3.417857143,-4.116428571,-3.38,-6.669285714,-6.937857143,-6.407142857,-7.747142857,-12.60642857,-16.03357143,-17.00571429,-16.60485714,-20.42057143,-22.82985714
802,0,-3.184571429,-3.244,-4.137142857,-4.094285714,-5.499428571,-2.913142857,-4.172,-5.898285714,-7.799428571,-8.246857143,-13.48057143,-14.78,-13.45142857,-13.99885714,-17.428,-17.91657143,-17.516,-16.02342857,-18.29771429,-22.604,-24.97657143,-22.91085714,-21.18114286,-29.41828571,-31.63142857,-28.976,-20.65771429,-22.84914286,-20.632,-21.112,-20.34628571,-23.01714286,-22.72171429,-21.34971429,-20.32342857,-19.56285714,-19.19885714,-16.412,-20.52228571,-22.83885714,-24.30857143,-20.97771429,-18.16,-20.60685714,-21.16857143,-24.97714286,-24.96857143,-26.05542857,-21.87085714,-21.99828571,-24.68171429,-32.23028571,-30.95714286,-24.28971429,-23.40057143,-34.74571429,-39.40685714,-39.392,-41.94742857,-46.144,-45.94971429,-44.232,-43.53828571,-45.29428571,-45.59771429,-44.39085714,-40.14285714,-39.89885714,-37.32342857,-37.50457143,-36.83771429,-36.51085714,-32.44514286,-29.74114286,-24.60742857,-25.52228571,-34.752,-35.89942857,-23.60457143,-11.88171429,-11.21428571,-11.49714286,-13.53771429,-14.82685714,-16.41942857,-15.772,-15.08628571,-14.47771429,-16.068,-18.57428571,-22.20228571,-21.94514286,-21.74457143,-23.08285714,-22.52228571,-21.91771429,-22.59771429,-23.10685714,-19.89028571,-20.14114286,-22.54685714,-25.43142857,-23.48514286,-23.24114286,-16.92628571,-9.980571429,-11.05028571,-18.01657143,-17.09085714,-12.25942857,-14.84342857,-12.98171429,-10.59371429,-6.621714286,-3.732571429,-2.194285714,-4.922285714,-4.716,-4.345142857,-8.008571429,-7.984571429,-6.522285714,-7.201142857,-11.31314286,-14.984,-16.37085714,-15.70485714,-18.87657143,-21.562
803,0,-1.18,-0.673571429,1.147857143,3.295714286,2.092857143,1.622142857,1.557142857,1.063571429,-1.432142857,-5.162857143,-9.097857143,-10.99357143,-8.179285714,-10.14214286,-9.485,-13.35285714,-10.28,-8.618571429,-4.958571429,-11.31785714,-20.15,-19.33285714,-15.24214286,-19.83357143,-23.53142857,-17.52071429,-7.295714286,-7.225714286,-4.420714286,-5.05,-3.979285714,-5.540714286,-4.784285714,-3.013571429,0.114285714,2.05,4.396428571,5.975714286,-0.872857143,-6.184285714,-3.418571429,3.101428571,3.975,3.535,10.12428571,13.14857143,13.78857143,14.09642857,17.39642857,19.33142857,23.57428571,17.85592857,19.81485714,24.87664286,28.667,18.9295,14.71142857,14.10857143,12.77285714,11.90714286,10.55571429,11.61785714,11.745,9.915,9.100714286,9.251428571,12.47857143,12.795,15.17142857,13.00785714,10.07928571,4.932857143,3.548571429,3.066428571,4.341428571,1.613571429,-4.667857143,-6.220714286,-1.31,5.142142857,5.658571429,4.307857143,-0.695,-1.429285714,-2.273571429,-1.533571429,-0.801428571,2.37,4.335714286,3.538571429,0.410714286,-0.175714286,1.302142857,1.871428571,2.400714286,2.362142857,2.789285714,5.390714286,8.47,10.69857143,5.164071429,5.661571429,8.186928571,14.64871429,14.9855,16.97642857,13.31214286,13.56285714,15.965,21.43785714,21.785,26.57285714,23.39571429,23.81642857,24.27357143,26.66785714,25.00285714,28.15071429,27.20928571,23.81,23.575,25.45714286,22.22214286,20.13928571,16.03142857,17.22071429,18.23314286,13.941,8.144571429
804,0,-1.082615012,-0.830411622,0.105181598,1.754891041,1.601864407,2.730702179,1.323171913,1.628571429,3.684430993,3.552881356,-1.990048426,-3.782881356,0.340532688,2.28062954,-2.51535109,-7.451815981,-7.338837772,-2.495230024,-3.451452785,-7.70220339,-11.8540678,-9.617288136,-8.060266344,-14.81106538,-17.8825908,-14.08157385,-5.698014528,-6.220532688,-3.979612591,-3.810605327,-3.233559322,-4.098014528,-2.999975787,-1.687723971,-0.598716707,0.754915254,2.166731235,3.999128329,0.641719128,-2.836029056,-1.272397094,3.051331719,7.561912833,5.987748184,7.139152542,7.290169492,8.248837772,6.727094431,6.100968523,8.276368039,9.149539952,6.009598063,5.662503632,9.417515738,9.170566586,-0.515631961,-5.719467312,-6.702566586,-7.789200969,-11.06346247,-11.35162228,-10.0096368,-8.716973366,-9.588668281,-10.27392252,-9.420169492,-5.293753027,-2.705859564,0.358837772,-2.333535109,-3.750581114,-2.721670702,3.095157385,4.602615012,6.123389831,5.101937046,-0.234842615,-1.933987893,4.410987893,10.48102421,12.6554431,14.64070944,14.37254237,12.26319613,13.14551332,16.4217724,19.46706295,21.55932688,21.57176029,20.30193705,17.9822276,18.79864407,19.69527845,19.7811138,19.85830508,20.41932203,20.46394673,21.57430993,23.14857143,25.11595642,22.90171913,20.52384988,20.57929782,23.43138015,26.91765133,32.59009685,28.91515738,26.19617433,26.42123487,35.35377724,35.29738499,38.10564165,34.2922276,35.34455206,37.75581114,40.38312349,39.52021792,42.44384988,42.36094431,37.65123487,37.72941889,41.88029056,43.28336562,40.72382567,39.43602906,42.09513801,45.00449395,42.426,39.38076998
805,0,-0.67372134,-0.01382716,0.585185185,1.635485009,0.906772487,2.389382716,1.182610229,1.060811287,-1.680846561,-3.738412698,-7.245326279,-7.028747795,-6.001587302,-6.377142857,-9.650194004,-15.68560847,-16.42250441,-13.33527337,-12.91686067,-17.91968254,-21.4152381,-21.1766843,-19.6540388,-23.95548501,-26.11897707,-25.17805996,-20.39421517,-20.39925926,-18.66324515,-19.06853616,-18.69957672,-18.38338624,-17.05428571,-16.02045855,-14.49657848,-12.03375661,-11.37619048,-10.3427866,-16.22014109,-17.27343915,-16.08035273,-13.00395062,-13.05530864,-17.41321693,-13.4877672,-12.52933686,-11.89535097,-16.96461023,-16.4887478,-16.87481481,-18.66533686,-25.38223633,-24.85480071,-20.50385538,-19.64055732,-28.94753086,-33.72673369,-36.62259965,-40.47784832,-42.85982363,-43.4486067,-41.65202822,-41.01467372,-41.91428571,-42.86603175,-41.33992945,-36.75583774,-36.15996473,-34.24088183,-38.29262787,-39.03326279,-40.74285714,-32.32349206,-31.04680776,-27.64977072,-29.95372134,-34.52765432,-39.07738977,-32.85502646,-26.3315097,-24.54486067,-20.57185185,-18.48182363,-20.75049383,-22.19970723,-18.26804938,-14.25455026,-12.13471958,-11.6913933,-13.0810582,-14.73626102,-13.51848325,-12.35089947,-12.53679012,-11.64687831,-11.06765432,-11.44529101,-11.69231041,-11.03171076,-8.915485009,-8.815767196,-11.43658907,-12.79698413,-11.45213051,-9.396201058,-6.173343915,-5.324366843,-1.063266314,2.045548501,8.511329806,7.343940035,11.80349206,7.391957672,9.130582011,13.0675485,18.15400353,16.12179894,16.39661376,16.13559083,11.33174603,13.09097002,17.02574956,17.93580247,14.33051146,13.27964727,14.51152028,15.88075838,14.70150265,13.38405996
806,0,-3.499591837,-3.380408163,-2.56522449,-1.294122449,-2.317306122,-1.742342857,-1.143142857,-1.432204082,-2.749428571,-2.865673469,-4.343534694,-2.43477551,1.075346939,2.061877551,-1.758122449,-6.251836735,-5.832897959,-3.552979592,-2.302938776,-6.899183673,-8.374693878,-8.206612245,-5.936897959,-15.28334694,-18.15771429,-14.72440816,-4.70922449,-5.551510204,-3.665387755,-3.532081633,-2.692979592,-3.998367347,-3.695510204,-2.655020408,-1.496,0.910530612,2.310040816,2.705795918,-1.710938776,-5.617632653,-3.781632653,0.821632653,1.95477551,-4.231453061,-1.830922449,3.02642449,4.28164898,1.184710204,1.412979592,5.503265306,7.239510204,2.945061224,0.155428571,6.040163265,7.668408163,1.021632653,-4.48955102,-5.603510204,-9.430367347,-13.67044898,-13.95755102,-11.95289796,-10.02212245,-10.83297959,-10.1442449,-8.719918367,-5.465877551,-6.595102041,-6.144734694,-9.449877551,-7.621959184,-7.09044898,-1.941877551,-4.399183673,-3.931428571,-11.07991837,-18.60318367,-20.58457143,-10.6564898,-6.609477551,-5.025273469,-2.049232653,-0.240293878,-1.363110204,-0.5,1.304979592,3.86244898,6.241061224,6.09877551,4.05844898,2.667346939,3.096,3.752326531,3.286938776,2.878367347,2.630204082,3.655510204,4.411755102,6.447673469,5.268979592,5.092653061,4.809526531,9.098791837,8.588032653,11.94068571,19.56468571,19.78034286,15.2214449,12.35404082,18.39077551,17.15322449,21.92285714,17.41861224,17.16514286,19.54946939,25.13983673,22.93567347,23.98065306,25.12653061,22.74767347,22.54522449,24.77477551,24.20881633,21.38644898,17.90604082,18.37861224,22.8119102,22.58770612,21.7921551
807,0,0.027056799,0.487865749,1.566540448,2.057401033,0.681394148,3.728141136,3.087383821,2.825679862,0.521187608,0.007745267,-5.157555938,-1.414199656,3.528502582,2.800843373,-1.764027539,-3.767211704,-2.322839931,-3.914526678,-6.612822719,-9.529225473,-8.431893287,-5.774216867,-5.18444062,-11.02845095,-13.22927711,-9.460361446,-2.312237522,-2.490826162,-0.333356282,-0.519122203,-0.289810671,-1.453597246,-0.68858864,0.375628227,2.076351119,4.545524957,6.365335628,8.037624785,4.377366609,3.098571429,4.000499139,6.133184165,6.912289157,4.340860585,6.707917384,8.33313253,9.008984509,7.36373494,5.814337349,4.700430293,2.309001721,-3.607664372,-4.372475043,2.255416523,4.11291222,-6.439471601,-13.20318417,-14.89012048,-18.85275387,-21.67094664,-22.1116179,-20.16597246,-19.71981067,-20.60275387,-21.27748709,-19.3119105,-15.10182444,-14.07404475,-13.18149742,-13.1072117,-13.3658864,-12.6824957,-10.90024096,-8.35222031,-4.063373494,-2.602960413,-9.327228916,-12.28660413,-5.196096386,2.436502582,2.158327022,1.967741824,0.791829604,1.204635112,0.604876076,2.830358003,5.214531842,7.211239243,6.287624785,4.656815835,3.55020654,4.552650602,5.200034423,5.426712565,6.311204819,7.007659208,6.200086059,4.891893287,5.267435456,6.419879518,6.854612737,4.445893287,5.978015491,7.646876076,9.876445783,15.18727711,13.16674527,9.043659208,8.55951463,16.9694716,16.72874355,18.82946644,15.10738382,16.61938038,20.87533563,25.58113597,23.18958692,24.07139415,23.66358003,20.28137694,20.86624785,23.28605852,22.81292599,21.64110155,20.8673494,20.43384165,20.30682616,19.27192427,18.34607229
